4,S00148,DONNAZ
4,S00137,AOSTA
4,S00146,AOSTA VIALE EUROPA
4,S00133,AVISE
4,S00149,PONT SAINT MARTIN
4,S00145,VERRES
4,S00135,VILLENEUVE
4,S00162,DERBY
4,S00140,NUS
4,S00130,PRE` SAINT DIDIER
4,S00138,QUART
4,S00161,SAINT PIERRE
4,S00136,SARRE
4,S00144,MONTJOVET
4,S00131,MORGEX
4,S00147,HONE BARD
4,S00154,IVREA
4,S00132,LA SALLE
4,S00141,CHAMBAVE
4,S00142,CHATILLON SAINT VINCENT
4,S00134,ARVIER
4,S00143,AOSTA ISTITUTO
